dancin ' man	dancin ' man	1
my baby	my baby	1
let 's work together	let 's work together	1
i 'm livin ' in shame	i 'm livin ' in shame	1
love gets me every time	love gets me every time	1
concrete and clay	concrete and clay	1
tonight	tonight	1
nothing but heartaches	nothing but heartaches	1
i hate everything about you	i hate everything about you	1
walking in the rain with the one i love	walking in the rain with the one i love	1
leave you alone	leave you alone	1
tomorrow	tomorrow	1
jump into the fire	jump into the fire	1
why	why	1
i do n't blame you at all	i do n't blame you at all	1
streetcorner symphony	streetcorner symphony	1
what is truth	what is truth	1
alone	alone	1
rain rain go away	rain rain go away	1
every time you touch me i get high	every time you touch me i get high	1
u send me swingin '	u send me swingin '	1
one step up	one step up	1
mary in the morning	mary in the morning	1
ticks	ticks	1
hanging on a heart attack	hanging on a heart attack	1
love 's lines angles and rhymes	love 's lines angles and rhymes	1
sweet inspiration & where you lead live	sweet inspiration & where you lead live	1
ritual	ritual	1
the one thing	the one thing	1
i 'm gon na make you love me	i 'm gon na make you love me	1
lucas with the lid off	lucas with the lid off	1
dreaming	dreaming	1
hello old friend	hello old friend	1
a little respect	a little respect	1
too young	too young	1
flood	flood	1
it 's a laugh	it 's a laugh	1
trouble in paradise	trouble in paradise	1
turtle power	turtle power	1
yester love	yester love	1
you gave me a mountain	you gave me a mountain	1
i see your smile	i see your smile	1
shiftwork	shiftwork	1
someone	someone	1
swagga like us	swagga like us	1
make her feel good	make her feel good	1
rub it in	rub it in	1
rock steady	rock steady	1
it takes two	it takes two	1
i 'm gon na let my heart do the walking	i 'm gon na let my heart do the walking	1
victim of love	victim of love	1
space age love song	space age love song	1
boom boom boom	boom boom boom	1
inseparable	inseparable	1
never scared	never scared	1
single white female	single white female	1
love the one you 're with	love the one you 're with	1
mama 's song	mama 's song	1
a worried man	a worried man	1
what 's the use of breaking up	what 's the use of breaking up	1
lowdown	lowdown	1
i 'm gon na be a wheel some day	i 'm gon na be a wheel some day	1
welcome to the boomtown	welcome to the boomtown	1
torture	torture	1
nicety	nicety	1
got to get it	got to get it	1
dreams	dreams	1
you 'll accomp ` ny me	you 'll accomp ` ny me	1
there is no arizona	there is no arizona	1
before my heart finds out	before my heart finds out	1
put your records on	put your records on	1
sex on fire	sex on fire	1
this bitter earth	this bitter earth	1
angel baby	angel baby	1
bizounce	bizounce	1
till i loved you the love theme from goya	till i loved you the love theme from goya	1
lying from you	lying from you	1
amor	amor	1
call it love	call it love	1
for you	for you	1
do you wan na get away	do you wan na get away	1
my own true love	my own true love	1
any man of mine	any man of mine	1
ai n't that a shame live	ai n't that a shame live	1
mack the knife	mack the knife	1
rocket	rocket	1
nothing to hide	nothing to hide	1
bumble bee	bumble bee	1
bicycle race	bicycle race	1
hang fire	hang fire	1
a steel guitar and a glass of wine	a steel guitar and a glass of wine	1
for you i will	for you i will	1
any love	any love	1
right or wrong	right or wrong	1
baby come back	baby come back	1
somewhere	somewhere	1
sex therapy	sex therapy	1
little bit of soap	little bit of soap	1
fireman	fireman	1
pretty boy swag	pretty boy swag	1
come into my heart	come into my heart	1
how come how long	how come how long	1
shakey ground	shakey ground	1
love the world away	love the world away	1
i make a fool of myself	i make a fool of myself	1
are you sure	are you sure	1
what 's so good about good-by	what 's so good about good-by	1
wonderland	wonderland	1
so yesterday	so yesterday	1
the city is mine	the city is mine	1
we may never pass this way again	we may never pass this way again	1
fannie mae	fannie mae	1
white wedding	white wedding	1
born free	born free	1
love walked in	love walked in	1
israelites	israelites	1
tangerine	tangerine	1
nobody 's home	nobody 's home	1
i 'm alive	i 'm alive	1
take it easy	take it easy	1
picture to burn	picture to burn	1
two places at the same time	two places at the same time	1
thinking of you	thinking of you	1
she 's mine	she 's mine	1
i 've got bonnie	i 've got bonnie	1
not just another girl	not just another girl	1
it 's going to take some time	it 's going to take some time	1
on the road again	on the road again	1
gim me some lovin '	gim me some lovin '	1
break the ice	break the ice	1
i do n't want to be hurt anymore	i do n't want to be hurt anymore	1
come as you are	come as you are	1
my father 's eyes	my father 's eyes	1
daisy jane	daisy jane	1
whispering & cherchez la femme & se si bon	whispering & cherchez la femme & se si bon	1
what is love ?	what is love ?	1
drivin ' wheel	drivin ' wheel	1
eleanor rigby	eleanor rigby	1
one man band plays all alone	one man band plays all alone	1
commotion	commotion	1
happy heart	happy heart	1
how bad do you want it ?	how bad do you want it ?	1
my wish came true	my wish came true	1
my hero	my hero	1
the way you look tonight	the way you look tonight	1
cannonball	cannonball	1
mighty mighty	mighty mighty	1
i 'll still be loving you	i 'll still be loving you	1
sacred	sacred	1
the love of my man	the love of my man	1
kiss the bride	kiss the bride	1
you make me feel mighty real	you make me feel mighty real	1
already gone	already gone	1
tour	tour	1
breathless	breathless	1
wild horses	wild horses	1
paper doll	paper doll	1
saturday morning confusion	saturday morning confusion	1
happy jack	happy jack	1
babylon	babylon	1
the world 's greatest	the world 's greatest	1
love do n't live here anymore	love do n't live here anymore	1
quality time	quality time	1
digital display	digital display	1
love . . thy will be done	love . . thy will be done	1
walkin ' in the rain	walkin ' in the rain	1
i 'm ready	i 'm ready	1
deacon blues	deacon blues	1
riding with private malone	riding with private malone	1
where the blacktop ends	where the blacktop ends	1
goodbye baby baby goodbye	goodbye baby baby goodbye	1
nobody i know	nobody i know	1
who do you love	who do you love	1
livin ' for you	livin ' for you	1
he ca n't love you	he ca n't love you	1
medicine man part i	medicine man part i	1
fairweather friend	fairweather friend	1
control myself	control myself	1
shame	shame	1
i wan na be with you	i wan na be with you	1
i only want to be with you	i only want to be with you	1
kiss him goodbye	kiss him goodbye	1
ca n't be tamed	ca n't be tamed	1
close the door	close the door	1
the woman in you	the woman in you	1
satin pillows	satin pillows	1
special delivery	special delivery	1
rain over me	rain over me	1
around the world la la la la la	around the world la la la la la	1
blow away	blow away	1
the lucky one	the lucky one	1
atliens	atliens	1
the love we had stays on my mind	the love we had stays on my mind	1
what 's my age again ?	what 's my age again ?	1
stacy 's mom	stacy 's mom	1
divine thing	divine thing	1
maybe i 'm a fool	maybe i 'm a fool	1
ca n't shake loose	ca n't shake loose	1
music to watch girls by	music to watch girls by	1
pop goes the world	pop goes the world	1
let 's go dancin ' ooh la la la	let 's go dancin ' ooh la la la	1
oo wee baby i love you	oo wee baby i love you	1
what if she 's an angel	what if she 's an angel	1
third time lucky first time i was a fool	third time lucky first time i was a fool	1
trust in me	trust in me	1
i want to do everything for you	i want to do everything for you	1
is it true	is it true	1
the first day of summer	the first day of summer	1
take me down	take me down	1
feel the funk	feel the funk	1
blowin ' me up with her love	blowin ' me up with her love	1
loverboy	loverboy	1
if you know what i mean	if you know what i mean	1
booti call	booti call	1
domino dancing	domino dancing	1
if i had my wish tonight	if i had my wish tonight	1
court of love	court of love	1
rain on the scarecrow	rain on the scarecrow	1
my music	my music	1
house at pooh corner	house at pooh corner	1
pride in the name of love	pride in the name of love	1
what 's up	what 's up	1
do n't give in to him	do n't give in to him	1
long lonesome highway	long lonesome highway	1
move it like this	move it like this	1
luchini aka this is it	luchini aka this is it	1
did you boogie with your baby	did you boogie with your baby	1
young blood	young blood	1
still right here in my heart	still right here in my heart	1
she 's so mean	she 's so mean	1
goodbye	goodbye	1
never knew love like this	never knew love like this	1
this man is mine	this man is mine	1
love power	love power	1
sunshine girl	sunshine girl	1
double lovin '	double lovin '	1
happy	happy	1
sidewalk talk	sidewalk talk	1
yahhh !	yahhh !	1
think about me	think about me	1
hooked on you	hooked on you	1
love of my life	love of my life	1
girls can get it	girls can get it	1
la bamba	la bamba	1
i 'm never gon na be alone anymore	i 'm never gon na be alone anymore	1
you	you	1
the king is gone	the king is gone	1
tragedy	tragedy	1
i turned you on	i turned you on	1
love is a stranger	love is a stranger	1
tonight i 'm yours do n't hurt me	tonight i 'm yours do n't hurt me	1
pushbike song	pushbike song	1
do n't make me over	do n't make me over	1
a song of joy himmo a la alegria	a song of joy himmo a la alegria	1
prisoner of your love	prisoner of your love	1
bad of the heart	bad of the heart	1
scarlet ribbons for her hair	scarlet ribbons for her hair	1
when liking turns to loving	when liking turns to loving	1
lucille	lucille	1
i ca n't stand it no more	i ca n't stand it no more	1
carlene	carlene	1
the long goodbye	the long goodbye	1
check it out	check it out	1
love theme from eyes of laura mars	love theme from eyes of laura mars	1
a different world	a different world	1
lies	lies	1
jennifer eccles	jennifer eccles	1
shut it down	shut it down	1
eenie meenie	eenie meenie	1
come home	come home	1
the last game of the season a blind man in the bleachers	the last game of the season a blind man in the bleachers	1
my name is	my name is	1
if you were mine	if you were mine	1
lighters up	lighters up	1
open my heart	open my heart	1
in and out of love	in and out of love	1
cupid	cupid	1
little boy sad	little boy sad	1
do you see my love for you growing	do you see my love for you growing	1
something he can feel	something he can feel	1
operator	operator	1
turning japanese	turning japanese	1
rockin ' chair	rockin ' chair	1
magic bus	magic bus	1
superwoman where were you when i needed you	superwoman where were you when i needed you	1
i 'll be around	i 'll be around	1
johnny jingo	johnny jingo	1
freedom overspill	freedom overspill	1
dark horse	dark horse	1
tight rope	tight rope	1
mohair sam	mohair sam	1
everybody needs love	everybody needs love	1
everlasting love	everlasting love	1
sweets for my sweet	sweets for my sweet	1
tonight my love tonight	tonight my love tonight	1
more & more	more & more	1
say you 'll be mine	say you 'll be mine	1
shower the people	shower the people	1
helena so long & goodnight	helena so long & goodnight	1
trains and boats and planes	trains and boats and planes	1
oh honey	oh honey	1
because i got high	because i got high	1
hello young lovers	hello young lovers	1
accidentally in love	accidentally in love	1
send in the clowns	send in the clowns	1
who 's that girl ?	who 's that girl ?	1
just because	just because	1
what do ya think about that	what do ya think about that	1
give peace a chance	give peace a chance	1
baggage claim	baggage claim	1
wishing i was there	wishing i was there	1
let it ride	let it ride	1
twist and shout	twist and shout	1
candy	candy	1
security	security	1
do it again	do it again	1
fa all y' all	fa all y ' all	1
everyone 's gone to the moon	everyone 's gone to the moon	1
the boys of summer	the boys of summer	1
it 's all in the game	it 's all in the game	1
young and in love	young and in love	1
promised land	promised land	1
ai n't no future in yo ' frontin '	ai n't no future in yo ' frontin '	1
starbright	starbright	1
she understands me	she understands me	1
little good-byes	little good-byes	1
outside my window	outside my window	1
constant craving	constant craving	1
the family of man	the family of man	1
midnite special	midnite special	1
not the lovin ' kind	not the lovin ' kind	1
dance tonight	dance tonight	1
who you 'd be today	who you 'd be today	1
james hold the ladder steady	james hold the ladder steady	1
what can i say	what can i say	1
suite	suite	1
the angel song	the angel song	1
hearts on fire	hearts on fire	1
cleopatra 's theme	cleopatra 's theme	1
money ai n't a thang	money ai n't a thang	1
you get what you give	you get what you give	1
i.g.y. what a beautiful world	i.g.y. what a beautiful world	1
happy birthday blues	happy birthday blues	1
hold her tight	hold her tight	1
i 'm yours	i 'm yours	1
pennies from heaven	pennies from heaven	1
everything	everything	1
sugar baby love	sugar baby love	1
she talks to angels	she talks to angels	1
just you	just you	1
i 've come of age	i 've come of age	1
like a pimp	like a pimp	1
sometimes she cries	sometimes she cries	1
cry me a river	cry me a river	1
king of the hill	king of the hill	1
the son of hickory holler 's tramp	the son of hickory holler 's tramp	1
ready or not here i come ca n't hide from love	ready or not here i come ca n't hide from love	1
j.a.r.	j.a.r.	1
my baby loves me	my baby loves me	1
she 's my kind of rain	she 's my kind of rain	1
lucky	lucky	1
the children 's marching song nick nack paddy whack	the children 's marching song nick nack paddy whack	1
weekend	weekend	1
all my love	all my love	1
get the funk out ma face	get the funk out ma face	1
be anything but be mine	be anything but be mine	1
roll on down the highway	roll on down the highway	1
no mistakes	no mistakes	1
the story in your eyes	the story in your eyes	1
do n't let the joneses get you down	do n't let the joneses get you down	1
i 'll think of a reason later	i 'll think of a reason later	1
something	something	1
i got the feelin ' oh no no	i got the feelin ' oh no no	1
small world	small world	1
hijack	hijack	1
a long walk	a long walk	1
stay	stay	1
love u more	love u more	1
o dio mio	o dio mio	1
hey d.j.	hey d.j.	1
but you know i love you	but you know i love you	1
human nature	human nature	1
say man	say man	1
let 's go get stoned	let 's go get stoned	1
little jackie wants to be a star	little jackie wants to be a star	1
steppin ' out gon na boogie tonight	steppin ' out gon na boogie tonight	1
i do n't have to be me 'til monday	i do n't have to be me 'til monday	1
the red	the red	1
ai no corrida i-no-ko-ree-da	ai no corrida i-no-ko-ree-da	1
you 've never been this far before	you 've never been this far before	1
nobody 's fool	nobody 's fool	1
why ca n't i have you	why ca n't i have you	1
sweetheart	sweetheart	1
i love you	i love you	1
he 's my dreamboat	he 's my dreamboat	1
vibeology	vibeology	1
love me for a reason	love me for a reason	1
deeper shade of soul	deeper shade of soul	1
secret separation	secret separation	1
hold on	hold on	1
pop goes the weasel	pop goes the weasel	1
down boys	down boys	1
i 'll be good to you	i 'll be good to you	1
healing hands	healing hands	1
in your eyes	in your eyes	1
laugh at me	laugh at me	1
the white knight	the white knight	1
there will never be another tonight	there will never be another tonight	1
and i love her	and i love her	1
heart of stone	heart of stone	1
double dutch bus	double dutch bus	1
brain stew/jaded	brain stew/jaded	1
i 'm in love	i 'm in love	1
spiderwebs	spiderwebs	1
i really do n't want to know	i really do n't want to know	1
so close	so close	1
train in vain stand by me	train in vain stand by me	1
i 'm not my brothers keeper	i 'm not my brothers keeper	1
skip a rope	skip a rope	1
time out of mind	time out of mind	1
lucky love	lucky love	1
respectable	respectable	1
check out your mind	check out your mind	1
objects in the rear view mirror may appear closer than they are	objects in the rear view mirror may appear closer than they are	1
paradise	paradise	1
crazy in the night barking at airplanes	crazy in the night barking at airplanes	1
hully gully baby	hully gully baby	1
send me an angel	send me an angel	1
lies	lies	1
it 's now winters day	it 's now winters day	1
good times	good times	1
white horse	white horse	1
cry no more	cry no more	1
just one time	just one time	1
up in a puff of smoke	up in a puff of smoke	1
makin ' good love	makin ' good love	1
give it up turn it loose	give it up turn it loose	1
love at first sight	love at first sight	1
walkin ' my cat named dog	walkin ' my cat named dog	1
really wan na know you	really wan na know you	1
more than that	more than that	1
that 's how love goes	that 's how love goes	1
everything 's alright	everything 's alright	1
cowboys like us	cowboys like us	1
once in a lifetime	once in a lifetime	1
country comes to town	country comes to town	1
touch a hand make a friend	touch a hand make a friend	1
keem-o-sabe	keem-o-sabe	1
that 's love	that 's love	1
feels so good	feels so good	1
i keep looking	i keep looking	1
ghost riders in the sky	ghost riders in the sky	1
waiting for the end	waiting for the end	1
high time we went	high time we went	1
ghetto child	ghetto child	1
lover 's holiday	lover 's holiday	1
shame on me	shame on me	1
stop stop stop	stop stop stop	1
who am i	who am i	1
little green bag	little green bag	1
this is the right time	this is the right time	1
white lies blue eyes	white lies blue eyes	1
i ca n't stand myself when you touch me	i ca n't stand myself when you touch me	1
romeo & juliet	romeo & juliet	1
tom cat	tom cat	1
red river rose	red river rose	1
daughter of darkness	daughter of darkness	1
bleed it out	bleed it out	1
a sign of the times	a sign of the times	1
the wonder of you	the wonder of you	1
uprising	uprising	1
not meant to be	not meant to be	1
always	always	1
get on up	get on up	1
workin ' on a groovy thing	workin ' on a groovy thing	1
abacab	abacab	1
lessons learned	lessons learned	1
pass that dutch	pass that dutch	1
it 's my life	it 's my life	1
you were made for me	you were made for me	1
hey jude	hey jude	1
baby what you want me to do	baby what you want me to do	1
big fun	big fun	1
hi hi hi	hi hi hi	1
doo doo doo doo doo heartbreaker	doo doo doo doo doo heartbreaker	1
machine gun	machine gun	1
think	think	1
blue collar man long nights	blue collar man long nights	1
poor jenny	poor jenny	1
tall cool one	tall cool one	1
if you need me	if you need me	1
hooked on swing	hooked on swing	1
fooling yourself the angry young man	fooling yourself the angry young man	1
jimmy loves mary-anne	jimmy loves mary-anne	1
just another day in paradise	just another day in paradise	1
pop a top	pop a top	1
i wan na make you close your eyes	i wan na make you close your eyes	1
twistin ' matilda and the channel	twistin ' matilda and the channel	1
blue bayou	blue bayou	1
missing you	missing you	1
the cheater	the cheater	1
you gon na make me love somebody else	you gon na make me love somebody else	1
staying together	staying together	1
les bicyclettes de belsize	les bicyclettes de belsize	1
dry your eyes	dry your eyes	1
bitter bad	bitter bad	1
that 's the way	that 's the way	1
goodbye to love	goodbye to love	1
the adventures of rain dance maggie	the adventures of rain dance maggie	1
no	no	1
different worlds	different worlds	1
i 'll make all your dreams come true	i 'll make all your dreams come true	1
i 'm wondering	i 'm wondering	1
she 's got skillz	she 's got skillz	1
is there any chance	is there any chance	1
look through any window	look through any window	1
operator	operator	1
listen to the music	listen to the music	1
if you cry true love true love	if you cry true love true love	1
i ca n't help it if i 'm still in love with you	i ca n't help it if i 'm still in love with you	1
you 've got a friend	you 've got a friend	1
i live by the groove	i live by the groove	1
living doll	living doll	1
mission-impossible	mission-impossible	1
been there	been there	1
darlin '	darlin '	1
chains	chains	1
too much talk	too much talk	1
bring on the rain	bring on the rain	1
emotional	emotional	1
just like me	just like me	1
i 'm tryin '	i 'm tryin '	1
leaving me	leaving me	1
precious precious	precious precious	1
for a penny	for a penny	1
a fine fine day	a fine fine day	1
she 's like the wind	she 's like the wind	1
lovely day	lovely day	1
the memory remains	the memory remains	1
you can have her	you can have her	1
pretty fly for a white guy	pretty fly for a white guy	1
who found who	who found who	1
follow that dream	follow that dream	1
dog days are over	dog days are over	1
baby let 's wait	baby let 's wait	1
wrong again	wrong again	1
that 's the way i feel about cha	that 's the way i feel about cha	1
look of love	look of love	1
celebrate	celebrate	1
tambourine	tambourine	1
spring love come back to me	spring love come back to me	1
living in a house divided	living in a house divided	1
what do you say to that	what do you say to that	1
love fire	love fire	1
i drove all night	i drove all night	1
comin ' home baby	comin ' home baby	1
little bitty pretty one	little bitty pretty one	1
love changes everything	love changes everything	1
please do n't go	please do n't go	1
find a way	find a way	1
hot rod lincoln	hot rod lincoln	1
street of dreams	street of dreams	1
i need you tonight	i need you tonight	1
runner	runner	1
making memories of us	making memories of us	1
policy of truth	policy of truth	1
when your heart is weak	when your heart is weak	1
as tears go by	as tears go by	1
by the time this night is over	by the time this night is over	1
hi-heel sneakers	hi-heel sneakers	1
frankie and johnny	frankie and johnny	1
any way that you want me	any way that you want me	1
i like it	i like it	1
every other time	every other time	1
how much is enough	how much is enough	1
kentucky woman	kentucky woman	1
cleaning this gun come on boy	cleaning this gun come on boy	1
killa	killa	1
take my breath away	take my breath away	1
pop singer	pop singer	1
double barrel	double barrel	1
face the face	face the face	1
shattered	shattered	1
foolish pride	foolish pride	1
addicted	addicted	1
do your thing	do your thing	1
you 're beginning to get to me	you 're beginning to get to me	1
testify i wonna	testify i wonna	1
it keeps rainin '	it keeps rainin '	1
theme from close encounters	theme from close encounters	1
fish ai n't bitin '	fish ai n't bitin '	1
second round k.o.	second round k.o.	1
misfit	misfit	1
old alabama	old alabama	1
do n't forget i still love you	do n't forget i still love you	1
letter to me	letter to me	1
no time for talk	no time for talk	1
cruising for bruising	cruising for bruising	1
lost in love	lost in love	1
send me the pillow you dream on	send me the pillow you dream on	1
you do n't have to go home tonight	you do n't have to go home tonight	1
keeping the faith	keeping the faith	1
diamonds and rust	diamonds and rust	1
more love	more love	1
i 'm alive	i 'm alive	1
never gon na let you down	never gon na let you down	1
always and forever	always and forever	1
take the short way home	take the short way home	1
love is the seventh wave	love is the seventh wave	1
she 's so cold	she 's so cold	1
do you want crying	do you want crying	1
pretty girls everywhere	pretty girls everywhere	1
hide and go seek part 1	hide and go seek part 1	1
you 'd better come home	you 'd better come home	1
good stuff	good stuff	1
rock the night	rock the night	1
heart of the night	heart of the night	1
slither	slither	1
the great airplane strike	the great airplane strike	1
se la	se la	1
glamour boys	glamour boys	1
hot rod lincoln	hot rod lincoln	1
me and my gang	me and my gang	1
ecstasy	ecstasy	1
touch me when we 're dancing	touch me when we 're dancing	1
that 's what i 'm looking for	that 's what i 'm looking for	1
so wrong	so wrong	1
s.e.x.	s.e.x.	1
somebody 's crying	somebody 's crying	1
nothing can change this love	nothing can change this love	1
i ca n't wait	i ca n't wait	1
a piece of paper	a piece of paper	1
say it again	say it again	1
oh what a night for dancing	oh what a night for dancing	1
hey there lonely girl	hey there lonely girl	1
fall to pieces	fall to pieces	1
drift & die	drift & die	1
a girl like you	a girl like you	1
where does that leave love	where does that leave love	1
did it on 'em	did it on 'em	1
black cars	black cars	1
ca n't let go	ca n't let go	1
go away little girl	go away little girl	1
wonderland by night	wonderland by night	1
just you and i	just you and i	1
out last night	out last night	1
puppet on a string	puppet on a string	1
player 's ball	player 's ball	1
perfect situation	perfect situation	1
slippery when wet	slippery when wet	1
kiss me sailor	kiss me sailor	1
like a rock	like a rock	1
nobody else	nobody else	1
not ready to make nice	not ready to make nice	1
slow dance hey mr. d.j.	slow dance hey mr. d.j.	1
rotation	rotation	1
makedamnsure	makedamnsure	1
one step closer to you	one step closer to you	1
i want to live	i want to live	1
c'mon marianne	c'mon marianne	1
fake	fake	1
bang and blame	bang and blame	1
ride your pony	ride your pony	1
falling in love is hard on the knees	falling in love is hard on the knees	1
it 's wonderful	it 's wonderful	1
tonight tonight	tonight tonight	1
shot of poison	shot of poison	1
turn up the radio	turn up the radio	1
easy livin '	easy livin '	1
completely	completely	1
ordinary life	ordinary life	1
one kiss for old times ' sake	one kiss for old times ' sake	1
get it right next time	get it right next time	1
time to get down	time to get down	1
love for love	love for love	1
so this is love	so this is love	1
if ever i see you again	if ever i see you again	1
send me an angel	send me an angel	1
i do n't want to see you again	i do n't want to see you again	1
color my world	color my world	1
it 's you that i need	it 's you that i need	1
hot pastrami	hot pastrami	1
sad mood	sad mood	1
i 'm in	i 'm in	1
sugar pie guy part 1	sugar pie guy part 1	1
trading places	trading places	1
i am by your side	i am by your side	1
first anniversary	first anniversary	1
let 's limbo some more	let 's limbo some more	1
money	money	1
i was checkin ' out she was checkin ' in	i was checkin ' out she was checkin ' in	1
cowboys and angels	cowboys and angels	1
allison road	allison road	1
we are never ever getting back together	we are never ever getting back together	1
right by your side	right by your side	1
all along the watchtower	all along the watchtower	1
crash into me	crash into me	1
we can fly	we can fly	1
how am i doin '	how am i doin '	1
does anybody really fall in love anymore ?	does anybody really fall in love anymore ?	1
hopelessly	hopelessly	1
the sly slick and the wicked	the sly slick and the wicked	1
find another fool	find another fool	1
marie	marie	1
honey come back	honey come back	1
poppin '	poppin '	1
remember what i told you to forget	remember what i told you to forget	1
bop 'til you drop	bop 'til you drop	1
save the last dance for me	save the last dance for me	1
coming around again	coming around again	1
stagger lee	stagger lee	1
love means you never have to say you 're sorry	love means you never have to say you 're sorry	1
getting away with it	getting away with it	1
do n't come knockin '	do n't come knockin '	1
breathe stretch shake	breathe stretch shake	1
dreidel	dreidel	1
take the money and run	take the money and run	1
down the road	down the road	1
talking about my baby	talking about my baby	1
i 'll always love my mama part 1	i 'll always love my mama part 1	1
just ca n't win 'em all	just ca n't win 'em all	1
goldmine	goldmine	1
i 'm still searching	i 'm still searching	1
jigga my nigga	jigga my nigga	1
turn back time	turn back time	1
yogi	yogi	1
more than this	more than this	1
nice girls	nice girls	1
ding dong ! the witch is dead	ding dong ! the witch is dead	1
summer nights	summer nights	1
i 've got a feeling we 'll be seeing each other again	i 've got a feeling we 'll be seeing each other again	1
tell it all brother	tell it all brother	1
you wear it well	you wear it well	1
fly away	fly away	1
the honeythief	the honeythief	1
can u get wit it	can u get wit it	1
i hate u	i hate u	1
spring rain	spring rain	1
never as good as the first time	never as good as the first time	1
deeper than the night	deeper than the night	1
bumble boogie	bumble boogie	1
a broken wing	a broken wing	1
blue winter	blue winter	1
can u feel it	can u feel it	1
little fighter	little fighter	1
the love i saw in you was just a mirage	the love i saw in you was just a mirage	1
how ` bout them cowgirls	how ` bout them cowgirls	1
shutters and boards	shutters and boards	1
cuddly toy feel for me	cuddly toy feel for me	1
souls	souls	1
do i make you proud	do i make you proud	1
cinderella	cinderella	1
after party	after party	1
last date	last date	1
one summer night	one summer night	1
i want it all	i want it all	1
no more rain in this cloud	no more rain in this cloud	1
you can do it	you can do it	1
do you think about us	do you think about us	1
be my lady	be my lady	1
i can understand it	i can understand it	1
september	september	1
miracles	miracles	1
love is all around	love is all around	1
my boy	my boy	1
burn	burn	1
watching airplanes	watching airplanes	1
honky cat	honky cat	1
your cheating heart	your cheating heart	1
tell her no	tell her no	1
all i could do was cry	all i could do was cry	1
two fine people	two fine people	1
skeletons	skeletons	1
the kid 's american	the kid 's american	1
two tickets to paradise	two tickets to paradise	1
mr. mom	mr. mom	1
poor little rich girl	poor little rich girl	1
the day i found myself	the day i found myself	1
model girl	model girl	1
better as a memory	better as a memory	1
just between you and me	just between you and me	1
push it	push it	1
the deeper the love	the deeper the love	1
take it to the head	take it to the head	1
indestructible	indestructible	1
do n't look back	do n't look back	1
one less set of footsteps	one less set of footsteps	1
dark side	dark side	1
lovely one	lovely one	1
inner city blues make me wan na holler	inner city blues make me wan na holler	1
i 'm coming home	i 'm coming home	1
you better move on	you better move on	1
lorelei	lorelei	1
i like to live the love	i like to live the love	1
i 'm not the one	i 'm not the one	1
patch it up	patch it up	1
too blind to see it	too blind to see it	1
point of no return	point of no return	1
i think i 'm paranoid	i think i 'm paranoid	1
human	human	1
wetter calling you daddy	wetter calling you daddy	1
everywhere	everywhere	1
summertime	summertime	1
come to me	come to me	1
everlovin '	everlovin '	1
dream boy-dream girl	dream boy-dream girl	1
better than you	better than you	1
love or something like it	love or something like it	1
i 'm a fool to care	i 'm a fool to care	1
say you 're wrong	say you 're wrong	1
blessed are the believers	blessed are the believers	1
daybreak	daybreak	1
the hitman	the hitman	1
licking stick - licking stick part 1	licking stick - licking stick part 1	1
iko iko	iko iko	1
such a night	such a night	1
i belong to you	i belong to you	1
hey girl i like your style	hey girl i like your style	1
boot scootin ' boogie	boot scootin ' boogie	1
shake	shake	1
window shopper	window shopper	1
found a cure	found a cure	1
bustin ' loose part 1	bustin ' loose part 1	1
faint	faint	1
back in black	back in black	1
soul-limbo	soul-limbo	1
thank you for being a friend	thank you for being a friend	1
close to you	close to you	1
break your promise	break your promise	1
welcome home baby	welcome home baby	1
sandy	sandy	1
see you in september	see you in september	1
no arms can ever hold you	no arms can ever hold you	1
kissing my love	kissing my love	1
somebody 's hero	somebody 's hero	1
i loved 'em every one	i loved 'em every one	1
as if i did n't know	as if i did n't know	1
mercy	mercy	1
baby do n't you do it	baby do n't you do it	1
look for a star	look for a star	1
ooh poo pah doo - part ii	ooh poo pah doo - part ii	1
honey love	honey love	1
part-time love	part-time love	1
set me free	set me free	1
run samson run	run samson run	1
you keep running away	you keep running away	1
big yellow taxi	big yellow taxi	1
runaround	runaround	1
baby girl	baby girl	1
love in this club part ii	love in this club part ii	1
it 's sad to belong	it 's sad to belong	1
two sides of love	two sides of love	1
will you be there in the morning	will you be there in the morning	1
changes	changes	1
light in your eyes	light in your eyes	1
best i ever had	best i ever had	1
love you out loud	love you out loud	1
the way you do the things you do	the way you do the things you do	1
summer sand	summer sand	1
say i am what i am	say i am what i am	1
what a beautiful day	what a beautiful day	1
hey mister sun	hey mister sun	1
what do you say	what do you say	1
come on let 's go	come on let 's go	1
lip gloss	lip gloss	1
ride away	ride away	1
get over it	get over it	1
please do n't go	please do n't go	1
shangri-la	shangri-la	1
looking for you	looking for you	1
what kind of fool do you think i am	what kind of fool do you think i am	1
love no limit	love no limit	1
my own prison	my own prison	1
the kind of boy you ca n't forget	the kind of boy you ca n't forget	1
never say never	never say never	1
shinin ' on	shinin ' on	1
the guitar man	the guitar man	1
if you can do anything else	if you can do anything else	1
gangstas make the world go round	gangstas make the world go round	1
bling bling	bling bling	1
a little bit of ecstasy	a little bit of ecstasy	1
that 's right	that 's right	1
i 'm still in love with you	i 'm still in love with you	1
mendocino	mendocino	1
falling in love uh-oh	falling in love uh-oh	1
i need somebody	i need somebody	1
i know you 're out there somewhere	i know you 're out there somewhere	1
my sweet lady	my sweet lady	1
fire on the mountain	fire on the mountain	1
rock 'n' roll is king	rock 'n' roll is king	1
what goes around comes around	what goes around comes around	1
i need you	i need you	1
the business	the business	1
